"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "2/437" "30/4408" 0.813332380034388 0.995620545400339 0.9248728024923 "Ddit3/Batf3" 2
"WP_VITAMIN_B12_METABOLISM" "WP_VITAMIN_B12_METABOLISM" "WP_VITAMIN_B12_METABOLISM" "2/437" "30/4408" 0.813332380034388 0.995620545400339 0.9248728024923 "Ccl5/Sod1" 2
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA" "WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA" "WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA" "3/437" "43/4408" 0.814227816018071 0.995620545400339 0.9248728024923 "Cdkn1a/Pak4/Map2k1" 3
"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA" "WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA" "WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA" "3/437" "43/4408" 0.814227816018071 0.995620545400339 0.9248728024923 "Chek2/Uhrf1/Brca1" 3
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "8/437" "103/4408" 0.815397562017999 0.995620545400339 0.9248728024923 "Pkp2/Ezh2/Foxm1/Traf6/Dlk1/Rbpj/Map2k1/Fzd7" 8
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "7/437" "92/4408" 0.820926977760742 0.995620545400339 0.9248728024923 "F2rl2/Ptger2/Adora3/Ltb4r1/Ccrl2/Cysltr1/Adora2b" 7
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY" "WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY" "WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY" "2/437" "31/4408" 0.82762484347407 0.995620545400339 0.9248728024923 "Tmpo/Map2k1" 2
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME" "WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME" "WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Gja1" 1
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Cdkn1a" 1
"WP_MONOAMINE_TRANSPORT" "WP_MONOAMINE_TRANSPORT" "WP_MONOAMINE_TRANSPORT" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Cdc25c" 1
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS" "WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS" "WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Shh" 1
"WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Slc35b2" 1
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19" "WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19" "WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Nos3" 1
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "1/437" "17/4408" 0.831067711849225 0.995620545400339 0.9248728024923 "Ptger2" 1
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "9/437" "117/4408" 0.83431328279639 0.995620545400339 0.9248728024923 "Rxra/Ddit3/Ndufb2/Casp3/Xbp1/Ndufs4/Ndufb5/Sdhd/Cox6b2" 9
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "2/437" "32/4408" 0.84092594481636 0.995620545400339 0.9248728024923 "Tirap/Traf6" 2
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "2/437" "32/4408" 0.84092594481636 0.995620545400339 0.9248728024923 "F2rl2/Pak4" 2
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "5/437" "71/4408" 0.846670035010734 0.995620545400339 0.9248728024923 "Cd80/Pabpc1/Casp6/Casp3/Bcl2" 5
"WP_GABA_RECEPTOR_SIGNALING" "WP_GABA_RECEPTOR_SIGNALING" "WP_GABA_RECEPTOR_SIGNALING" "1/437" "18/4408" 0.847880148633987 0.995620545400339 0.9248728024923 "Ap2s1" 1
"WP_PATHWAYS_REGULATING_HIPPO_SIGNALING" "WP_PATHWAYS_REGULATING_HIPPO_SIGNALING" "WP_PATHWAYS_REGULATING_HIPPO_SIGNALING" "4/437" "59/4408" 0.850639634223792 0.995620545400339 0.9248728024923 "Gnaq/Prkar1b/Gnas/Prkaca" 4
"WP_NETRINUNC5B_SIGNALING_PATHWAY" "WP_NETRINUNC5B_SIGNALING_PATHWAY" "WP_NETRINUNC5B_SIGNALING_PATHWAY" "2/437" "33/4408" 0.853291254809865 0.995620545400339 0.9248728024923 "Casp3/Map2k1" 2
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "2/437" "33/4408" 0.853291254809865 0.995620545400339 0.9248728024923 "Bcl2/Nos3" 2
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "3/437" "47/4408" 0.85895285087327 0.995620545400339 0.9248728024923 "Cd80/Lama5/Cdkn1a" 3
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "9/437" "121/4408" 0.861703487141077 0.995620545400339 0.9248728024923 "Tirap/Creb3l2/Birc5/Traf6/Cdkn1a/Casp3/Map2k1/Stat2/Bcl2" 9
"WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Dhcr7" 1
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY" "WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY" "WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Rxra" 1
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS" "WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS" "WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Alg6" 1
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY" "WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY" "WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Ndrg1" 1
"WP_NRF2ARE_REGULATION" "WP_NRF2ARE_REGULATION" "WP_NRF2ARE_REGULATION" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Cebpb" 1
"WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Ddc" 1
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "1/437" "19/4408" 0.863022830877028 0.995620545400339 0.9248728024923 "Rxra" 1
"WP_INTEGRINMEDIATED_CELL_ADHESION" "WP_INTEGRINMEDIATED_CELL_ADHESION" "WP_INTEGRINMEDIATED_CELL_ADHESION" "5/437" "73/4408" 0.86332877367909 0.995620545400339 0.9248728024923 "Itgb5/Itga7/Pak4/Map2k1/Capn5" 5
"WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "2/437" "34/4408" 0.864775094848118 0.995620545400339 0.9248728024923 "Map2k1/Bcl2" 2
"WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "2/437" "34/4408" 0.864775094848118 0.995620545400339 0.9248728024923 "Ccl5/Casp3" 2
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "4/437" "61/4408" 0.868314553770398 0.995620545400339 0.9248728024923 "Hspa2/Ncf1/Fbln2/Atp5o" 4
"WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "4/437" "61/4408" 0.868314553770398 0.995620545400339 0.9248728024923 "Eif4ebp1/Socs2/Map2k1/Nos3" 4
"WP_CARDIAC_HYPERTROPHIC_RESPONSE" "WP_CARDIAC_HYPERTROPHIC_RESPONSE" "WP_CARDIAC_HYPERTROPHIC_RESPONSE" "3/437" "48/4408" 0.868547711983991 0.995620545400339 0.9248728024923 "Hdac7/Guca1a/Map2k1" 3
"WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "3/437" "48/4408" 0.868547711983991 0.995620545400339 0.9248728024923 "Cdkn1a/Rbpj/Sap30" 3
"WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "1/437" "20/4408" 0.876661250313514 0.995620545400339 0.9248728024923 "Hdac7" 1
"WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "1/437" "20/4408" 0.876661250313514 0.995620545400339 0.9248728024923 "Cebpb" 1
"WP_PREGNANE_X_RECEPTOR_PATHWAY" "WP_PREGNANE_X_RECEPTOR_PATHWAY" "WP_PREGNANE_X_RECEPTOR_PATHWAY" "1/437" "20/4408" 0.876661250313514 0.995620545400339 0.9248728024923 "Rxra" 1
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "1/437" "20/4408" 0.876661250313514 0.995620545400339 0.9248728024923 "Stat2" 1
"WP_WNT_SIGNALING_IN_KIDNEY_DISEASE" "WP_WNT_SIGNALING_IN_KIDNEY_DISEASE" "WP_WNT_SIGNALING_IN_KIDNEY_DISEASE" "1/437" "20/4408" 0.876661250313514 0.995620545400339 0.9248728024923 "Fzd7" 1
"WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "5/437" "76/4408" 0.88545421933731 0.995620545400339 0.9248728024923 "Plk1/Pygl/Casp3/Map3k8/Ripk3" 5
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV" "WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV" "WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV" "1/437" "21/4408" 0.888944530535254 0.995620545400339 0.9248728024923 "Nlgn2" 1
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY" "WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY" "WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY" "1/437" "21/4408" 0.888944530535254 0.995620545400339 0.9248728024923 "Traf6" 1
"WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "1/437" "21/4408" 0.888944530535254 0.995620545400339 0.9248728024923 "Ndrg1" 1
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "1/437" "21/4408" 0.888944530535254 0.995620545400339 0.9248728024923 "Traf6" 1
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "4/437" "64/4408" 0.891449818753282 0.995620545400339 0.9248728024923 "Eif4ebp1/Casp3/Socs2/Map2k1" 4
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "3/437" "51/4408" 0.893964309377025 0.995620545400339 0.9248728024923 "Psmb9/Psmb8/Uba1" 3
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "2/437" "37/4408" 0.894456490341958 0.995620545400339 0.9248728024923 "Alg6/Adora3" 2
"WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "6/437" "90/4408" 0.894473085128169 0.995620545400339 0.9248728024923 "Ap2s1/Tbc1d7/Pdk1/Rap1gap/Prkaca/Map2k1" 6
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "1/437" "22/4408" 0.900007042538011 0.995620545400339 0.9248728024923 "Il4" 1
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "1/437" "22/4408" 0.900007042538011 0.995620545400339 0.9248728024923 "Il4" 1
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "1/437" "22/4408" 0.900007042538011 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING" "WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING" "WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING" "1/437" "22/4408" 0.900007042538011 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS" "WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS" "WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS" "2/437" "38/4408" 0.902923652944289 0.995620545400339 0.9248728024923 "Tyms/Sod1" 2
"WP_THERMOGENESIS" "WP_THERMOGENESIS" "WP_THERMOGENESIS" "5/437" "79/4408" 0.904443759736435 0.995620545400339 0.9248728024923 "Prdm16/Creb3l2/Gnas/Pparg/Prkaca" 5
"WP_MESODERMAL_COMMITMENT_PATHWAY" "WP_MESODERMAL_COMMITMENT_PATHWAY" "WP_MESODERMAL_COMMITMENT_PATHWAY" "6/437" "92/4408" 0.905822543963218 0.995620545400339 0.9248728024923 "Ncapg2/Bmpr1a/Acvr2b/Prkaca/Aebp2/Csrp2" 6
"WP_RAC1PAK1P38MMP2_PATHWAY" "WP_RAC1PAK1P38MMP2_PATHWAY" "WP_RAC1PAK1P38MMP2_PATHWAY" "3/437" "54/4408" 0.914886460690834 0.995620545400339 0.9248728024923 "Rad51/Eif4ebp1/Birc5" 3
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "2/437" "40/4408" 0.917990334330579 0.995620545400339 0.9248728024923 "Fkbp1a/Ltbp3" 2
"WP_RAS_SIGNALING" "WP_RAS_SIGNALING" "WP_RAS_SIGNALING" "9/437" "133/4408" 0.922715607124899 0.995620545400339 0.9248728024923 "Gnb5/Ralb/Rapgef5/Gng2/Pak4/Prkaca/Map2k1/Exoc2/Rras" 9
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "1/437" "25/4408" 0.927021984867678 0.995620545400339 0.9248728024923 "Shh" 1
"WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "1/437" "25/4408" 0.927021984867678 0.995620545400339 0.9248728024923 "Cyp11a1" 1
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS" "WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS" "WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS" "1/437" "25/4408" 0.927021984867678 0.995620545400339 0.9248728024923 "Casp3" 1
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "1/437" "25/4408" 0.927021984867678 0.995620545400339 0.9248728024923 "Rap1gap" 1
"WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY" "WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY" "WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY" "4/437" "70/4408" 0.927279131899952 0.995620545400339 0.9248728024923 "Ppard/Ppp2r5c/Ccnd3/Fzd7" 4
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "2/437" "42/4408" 0.930840524996688 0.995620545400339 0.9248728024923 "Bmpr1a/Rbpj" 2
"WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION" "WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION" "WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION" "2/437" "42/4408" 0.930840524996688 0.995620545400339 0.9248728024923 "Tubb5/Tubb6" 2
"WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "4/437" "71/4408" 0.932091615296323 0.995620545400339 0.9248728024923 "Ryk/Serpinf1/Ccnd3/Fzd7" 4
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS" "WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS" "WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS" "3/437" "58/4408" 0.936946996265593 0.995620545400339 0.9248728024923 "Rpl7a/Rpl13a/Rps24" 3
"WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "1/437" "27/4408" 0.940850334664854 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "7/437" "114/4408" 0.944687005270001 0.995620545400339 0.9248728024923 "Gnb5/Ccl5/Gng2/Ncf1/Prkaca/Map2k1/Stat2" 7
"WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "2/437" "45/4408" 0.946603027443793 0.995620545400339 0.9248728024923 "Il4/Sod1" 2
"WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "2/437" "45/4408" 0.946603027443793 0.995620545400339 0.9248728024923 "Map2k1/Bcl2" 2
"WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "6/437" "102/4408" 0.948079541320457 0.995620545400339 0.9248728024923 "Traf6/Pard6a/Cdkn1a/Pml/Pdk1/Map2k1" 6
"WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "3/437" "61/4408" 0.949890798308603 0.995620545400339 0.9248728024923 "Gnaq/Casp3/Apbb1" 3
"WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "2/437" "46/4408" 0.951050846406329 0.995620545400339 0.9248728024923 "Eif4ebp1/Stat2" 2
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "1/437" "29/4408" 0.952063247253729 0.995620545400339 0.9248728024923 "Polk" 1
"WP_NOTCH_SIGNALING" "WP_NOTCH_SIGNALING" "WP_NOTCH_SIGNALING" "1/437" "29/4408" 0.952063247253729 0.995620545400339 0.9248728024923 "Rbpj" 1
"WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "4/437" "76/4408" 0.952100118863957 0.995620545400339 0.9248728024923 "Bmpr1a/Pparg/Rbpj/Fzd7" 4
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "6/437" "104/4408" 0.954136341085106 0.995620545400339 0.9248728024923 "H2-Oa/Eif2ak2/Il4/Rab9/Rfc1/Axl" 6
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "4/437" "77/4408" 0.955386934561782 0.995620545400339 0.9248728024923 "Traf6/Icos/Map3k8/Map2k1" 4
"WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "1/437" "30/4408" 0.956847070261292 0.995620545400339 0.9248728024923 "Map2k1" 1
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME" "WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME" "WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME" "2/437" "48/4408" 0.95890915059434 0.995620545400339 0.9248728024923 "Dynlt3/Pigz" 2
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "1/437" "31/4408" 0.961154477820866 0.995620545400339 0.9248728024923 "Ncf1" 1
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "1/437" "31/4408" 0.961154477820866 0.995620545400339 0.9248728024923 "Traf6" 1
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "2/437" "49/4408" 0.962370683353911 0.995620545400339 0.9248728024923 "Trim25/Traf6" 2
"WP_PHOSPHOINOSITIDES_METABOLISM" "WP_PHOSPHOINOSITIDES_METABOLISM" "WP_PHOSPHOINOSITIDES_METABOLISM" "1/437" "32/4408" 0.965032817595205 0.995620545400339 0.9248728024923 "Mtmr3" 1
